path;link;size;format;origem
Flap Flap (Europe) (En,Fr,De,It,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Flap%20Flap%20%28Europe%29%20%28En%2CFr%2CDe%2CIt%2CNl%29.zip;45.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Fossil Fighters - Frontier (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fossil%20Fighters%20-%20Frontier%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;1.5 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Fossil Fighters - Frontier (USA) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fossil%20Fighters%20-%20Frontier%20%28USA%29%20%28Rev%201%29.zip;1.3 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Fragrant Story (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fragrant%20Story%20%28USA%29.zip;80.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Freakyforms Deluxe - Your Creations, Alive! (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Freakyforms%20Deluxe%20-%20Your%20Creations%2C%20Alive%21%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;123.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Freakyforms Deluxe - Your Creations, Alive! (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Freakyforms%20Deluxe%20-%20Your%20Creations%2C%20Alive%21%20%28USA%29%20%28En%2CFr%2CEs%29.zip;107.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Frogger 3D (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Frogger%203D%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;111.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Frogger 3D (Japan) (Beta).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Frogger%203D%20%28Japan%29%20%28Beta%29.zip;179.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Frogger 3D (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Frogger%203D%20%28Japan%29.zip;95.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Frogger 3D (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Frogger%203D%20%28USA%29%20%28En%2CFr%2CEs%29.zip;95.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Fujiko F. Fujio Characters Daishuugou! SF Dotabata Party!! (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Fujiko%20F.%20Fujio%20Characters%20Daishuugou%21%20SF%20Dotabata%20Party%21%21%20%28Japan%29.zip;297.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Funfair Party Games (Europe) (En,Fr).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Funfair%20Party%20Games%20%28Europe%29%20%28En%2CFr%29.zip;93.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Funfair Party Games (Germany) (Fr,De).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Funfair%20Party%20Games%20%28Germany%29%20%28Fr%2CDe%29.zip;95.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Funky Barn 3D (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Funky%20Barn%203D%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;98.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Funky Barn 3D (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Funky%20Barn%203D%20%28USA%29%20%28En%2CFr%2CEs%29.zip;96.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Future Card Buddyfight - Mezase! Buddy Champion! (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Future%20Card%20Buddyfight%20-%20Mezase%21%20Buddy%20Champion%21%20%28Japan%29.zip;466.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Future Card Buddyfight - Tanjou! Ore-tachi no Saikyou Buddy! (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Future%20Card%20Buddyfight%20-%20Tanjou%21%20Ore-tachi%20no%20Saikyou%20Buddy%21%20%28Japan%29.zip;385.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Future Card Buddyfight - Yuujou no Bakunetsu Fight! (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Future%20Card%20Buddyfight%20-%20Yuujou%20no%20Bakunetsu%20Fight%21%20%28Japan%29.zip;245.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
G1 Grand Prix (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/G1%20Grand%20Prix%20%28Japan%29.zip;452.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gabrielle's Ghostly Groove 3D (Europe) (En,Fr,De,Es,It) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gabrielle%27s%20Ghostly%20Groove%203D%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29%20%28Rev%201%29.zip;192.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gabrielle's Ghostly Groove 3D (Europe) (En,Fr,De,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gabrielle%27s%20Ghostly%20Groove%203D%20%28Europe%29%20%28En%2CFr%2CDe%2CIt%29.zip;182.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gabrielle's Ghostly Groove 3D (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gabrielle%27s%20Ghostly%20Groove%203D%20%28USA%29.zip;100.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gaist Crusher (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gaist%20Crusher%20%28Japan%29.zip;1.2 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Gaist Crusher God (Japan) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gaist%20Crusher%20God%20%28Japan%29%20%28Rev%201%29.zip;1.8 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Game Center CX - 3-Choume no Arino (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Game%20Center%20CX%20-%203-Choume%20no%20Arino%20%28Japan%29.zip;228.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Games Festival 1 (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Games%20Festival%201%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%2CPt%2CSv%2CNo%2CDa%2CFi%29.zip;88.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Games Festival 2 (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Games%20Festival%202%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%2CPt%2CSv%2CNo%2CDa%2CFi%29.zip;81.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gardening Mama - Forest Friends (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gardening%20Mama%20-%20Forest%20Friends%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;249.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gardening Mama - Mama to Mori no Nakama-tachi (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gardening%20Mama%20-%20Mama%20to%20Mori%20no%20Nakama-tachi%20%28Japan%29.zip;239.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gardening Mama - Mamawa Sup Sok Chingudeul (Korea).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gardening%20Mama%20-%20Mamawa%20Sup%20Sok%20Chingudeul%20%28Korea%29.zip;230.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gardening Mama 2 - Forest Friends (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gardening%20Mama%202%20-%20Forest%20Friends%20%28USA%29.zip;231.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gardenscapes (Europe) (En,Fr,De,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gardenscapes%20%28Europe%29%20%28En%2CFr%2CDe%2CNl%29.zip;109.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Garfield Kart (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Garfield%20Kart%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;109.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Garfield Kart (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Garfield%20Kart%20%28USA%29.zip;100.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gem Smashers (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gem%20Smashers%20%28USA%29.zip;109.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Generator Rex - Agent of Providence (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Generator%20Rex%20-%20Agent%20of%20Providence%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;336.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Generator Rex - Agent of Providence (USA) (En,Fr).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Generator%20Rex%20-%20Agent%20of%20Providence%20%28USA%29%20%28En%2CFr%29.zip;333.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Girls Fashion 3D - Mezase! Top Stylist (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Girls%20Fashion%203D%20-%20Mezase%21%20Top%20Stylist%20%28Japan%29.zip;218.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Girls Mode 3 - Kirakira Code (Japan) (Rev 2).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Girls%20Mode%203%20-%20Kirakira%20Code%20%28Japan%29%20%28Rev%202%29.zip;825.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Girls Mode 3 - Kirakira Code (Japan) (Rev 3).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Girls%20Mode%203%20-%20Kirakira%20Code%20%28Japan%29%20%28Rev%203%29.zip;825.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Girls Mode 3 - Kirakira Code (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Girls%20Mode%203%20-%20Kirakira%20Code%20%28Japan%29.zip;824.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Girls Mode 4 - Star & Stylist (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Girls%20Mode%204%20-%20Star%20%26%20Stylist%20%28Japan%29.zip;762.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Girls RPG - Cinderellife (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Girls%20RPG%20-%20Cinderellife%20%28Japan%29.zip;373.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Girls Style - Fashion Leader Seoneon! (Korea).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Girls%20Style%20-%20Fashion%20Leader%20Seoneon%21%20%28Korea%29.zip;1.2 GiB;ZIP;https://myrient.erista.me/files/No-Intro
Girls' Fashion Shoot (Europe) (En,Fr).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Girls%27%20Fashion%20Shoot%20%28Europe%29%20%28En%2CFr%29.zip;243.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Girls' Fashion Shoot (Germany) (En,De).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Girls%27%20Fashion%20Shoot%20%28Germany%29%20%28En%2CDe%29.zip;241.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Girls' Fashion Shoot (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Girls%27%20Fashion%20Shoot%20%28USA%29.zip;242.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Go! Go! Kokopolo - Harmonious Forest Revenge (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Go%21%20Go%21%20Kokopolo%20-%20Harmonious%20Forest%20Revenge%20%28USA%29.zip;209.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Go! Go! Kokopolo 3D - Space Recipe For Disaster (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Go%21%20Go%21%20Kokopolo%203D%20-%20Space%20Recipe%20For%20Disaster%20%28USA%29.zip;282.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Go! Princess PreCure - Sugar Oukoku to 6-nin no Princess! (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Go%21%20Princess%20PreCure%20-%20Sugar%20Oukoku%20to%206-nin%20no%20Princess%21%20%28Japan%29.zip;148.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gon BakuBaku BakuBaku Adventure (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gon%20BakuBaku%20BakuBaku%20Adventure%20%28Japan%29.zip;181.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gon WaguWagu Adventure (Korea).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gon%20WaguWagu%20Adventure%20%28Korea%29.zip;167.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Goosebumps - The Game (Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Goosebumps%20-%20The%20Game%20%28Europe%29.zip;139.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Goosebumps - The Game (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Goosebumps%20-%20The%20Game%20%28USA%29.zip;131.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gotouchi Tetsudou - Gotouchi Chara to Nihon Zenkoku no Tabi (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gotouchi%20Tetsudou%20-%20Gotouchi%20Chara%20to%20Nihon%20Zenkoku%20no%20Tabi%20%28Japan%29.zip;221.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Grande LEGO Aventure - Le Jeu Video, La (France) (En,Fr,Es,It,Nl,Da).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Grande%20LEGO%20Aventure%20-%20Le%20Jeu%20Video%2C%20La%20%28France%29%20%28En%2CFr%2CEs%2CIt%2CNl%2CDa%29.zip;443.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gravity Falls - Legend of the Gnome Gemulets (Europe) (En,Fr,De,Es,It).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gravity%20Falls%20-%20Legend%20of%20the%20Gnome%20Gemulets%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip;128.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gravity Falls - Legend of the Gnome Gemulets (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gravity%20Falls%20-%20Legend%20of%20the%20Gnome%20Gemulets%20%28USA%29.zip;120.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Green Lantern - Rise of the Manhunters (Europe) (En,Fr,De,Es,It,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Green%20Lantern%20-%20Rise%20of%20the%20Manhunters%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29.zip;203.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Green Lantern - Rise of the Manhunters (USA) (En,Fr,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Green%20Lantern%20-%20Rise%20of%20the%20Manhunters%20%28USA%29%20%28En%2CFr%2CEs%29.zip;203.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gudetama - Hanjuku de Tanomuwa (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gudetama%20-%20Hanjuku%20de%20Tanomuwa%20%28Japan%29.zip;109.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gudetama - Okawari Ikagassuka (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gudetama%20-%20Okawari%20Ikagassuka%20%28Japan%29.zip;115.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Guild01 (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Guild01%20%28Japan%29.zip;881.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gummy Bears - Magical Medallion (Europe) (En,Fr,De,Es,It,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gummy%20Bears%20-%20Magical%20Medallion%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29.zip;95.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gundam - The 3D Battle (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gundam%20-%20The%203D%20Battle%20%28Japan%29.zip;719.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gundam Try Age SP (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gundam%20Try%20Age%20SP%20%28Japan%29.zip;878.4 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Guruguru Tamagotchi! (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Guruguru%20Tamagotchi%21%20%28Japan%29.zip;206.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gyakuten Saiban 123 - Naruhodo Selection (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gyakuten%20Saiban%20123%20-%20Naruhodo%20Selection%20%28Japan%29.zip;396.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gyakuten Saiban 4 (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gyakuten%20Saiban%204%20%28Japan%29.zip;376.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gyakuten Saiban 5 (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gyakuten%20Saiban%205%20%28Japan%29.zip;583.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Gyakuten Saiban 6 (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Gyakuten%20Saiban%206%20%28Japan%29.zip;863.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Haikyu!! Cross Team Match! (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Haikyu%21%21%20Cross%20Team%20Match%21%20%28Japan%29.zip;285.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Haikyu!! Tsunage! Itadaki no Keshiki!! (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Haikyu%21%21%20Tsunage%21%20Itadaki%20no%20Keshiki%21%21%20%28Japan%29.zip;376.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Hako Boy! Hakozume Box (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Hako%20Boy%21%20Hakozume%20Box%20%28Japan%29.zip;318.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Hakuoki - Memories of the Shinsengumi (Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Hakuoki%20-%20Memories%20of%20the%20Shinsengumi%20%28Europe%29.zip;937.2 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Hakuoki - Memories of the Shinsengumi (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Hakuoki%20-%20Memories%20of%20the%20Shinsengumi%20%28USA%29.zip;936.9 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Hakuouki 3D (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Hakuouki%203D%20%28Japan%29.zip;930.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Hamatora - Look at Smoking World (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Hamatora%20-%20Look%20at%20Smoking%20World%20%28Japan%29.zip;281.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Hana to Ikimono Rittai Zukan (Japan) (Rev 1).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Hana%20to%20Ikimono%20Rittai%20Zukan%20%28Japan%29%20%28Rev%201%29.zip;865.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Hana to Ikimono Rittai Zukan (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Hana%20to%20Ikimono%20Rittai%20Zukan%20%28Japan%29.zip;853.3 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Happiness Charge PreCure! Kawarun Collection (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Happiness%20Charge%20PreCure%21%20Kawarun%20Collection%20%28Japan%29.zip;433.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Happy Animal Bokujou (Japan).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Happy%20Animal%20Bokujou%20%28Japan%29.zip;94.5 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Happy Feet Two (Europe) (En,Fr,De,Es,It,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Happy%20Feet%20Two%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29.zip;212.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Happy Feet Two (USA) (En,Fr,De,Es,It,Nl).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Happy%20Feet%20Two%20%28USA%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29.zip;209.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Harvest Moon - Skytree Village (Europe) (En,Fr,De,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Harvest%20Moon%20-%20Skytree%20Village%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%29.zip;139.1 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Harvest Moon - Skytree Village (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Harvest%20Moon%20-%20Skytree%20Village%20%28USA%29.zip;129.8 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Harvest Moon - The Lost Valley (Europe) (En,Fr,De,Es).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Harvest%20Moon%20-%20The%20Lost%20Valley%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%29.zip;126.0 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Harvest Moon 3D - A New Beginning (Europe).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Harvest%20Moon%203D%20-%20A%20New%20Beginning%20%28Europe%29.zip;369.7 MiB;ZIP;https://myrient.erista.me/files/No-Intro
Harvest Moon 3D - A New Beginning (USA).zip;https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Encrypted)/Harvest%20Moon%203D%20-%20A%20New%20Beginning%20%28USA%29.zip;371.6 MiB;ZIP;https://myrient.erista.me/files/No-Intro
